run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607131922,e2e_trace_v3,17294087637304346114,216437850315425281,radar_front,radar,1783941770147689607,1783941770147689607,13,0
202607131922,e2e_trace_v3,17294087637304346114,72322662239569420,velodyne64,lidar,1783941770147689607,1783941770147689607,13,1
202607131922,e2e_trace_v3,17294087637304346115,216437850315425282,radar_front,radar,1783941770247342812,1783941770247342812,17,0
202607131922,e2e_trace_v3,17294087637304346115,72322662239569421,velodyne64,lidar,1783941770247342812,1783941770247342812,17,1
202607131922,e2e_trace_v3,17294087637304346116,216437850315425283,radar_front,radar,1783941770347735006,1783941770347735006,21,0
202607131922,e2e_trace_v3,17294087637304346116,72322662239569422,velodyne64,lidar,1783941770347735006,1783941770347735006,21,1
202607131922,e2e_trace_v3,17294087637304346117,216437850315425284,radar_front,radar,1783941770447771221,1783941770447771221,19,0
202607131922,e2e_trace_v3,17294087637304346117,72322662239569423,velodyne64,lidar,1783941770447771221,1783941770447771221,19,1
202607131922,e2e_trace_v3,17294087637304346118,216437850315425285,radar_front,radar,1783941770548322863,1783941770548322863,19,0
202607131922,e2e_trace_v3,17294087637304346118,72322662239569424,velodyne64,lidar,1783941770548322863,1783941770548322863,19,1
202607131922,e2e_trace_v3,17294087637304346119,216437850315425286,radar_front,radar,1783941770647108155,1783941770647108155,19,0
202607131922,e2e_trace_v3,17294087637304346119,72322662239569425,velodyne64,lidar,1783941770647108155,1783941770647108155,19,1
202607131922,e2e_trace_v3,17294087637304346120,216437850315425287,radar_front,radar,1783941770747246280,1783941770747246280,22,0
202607131922,e2e_trace_v3,17294087637304346120,72322662239569426,velodyne64,lidar,1783941770747246280,1783941770747246280,22,1
202607131922,e2e_trace_v3,17294087637304346121,216437850315425288,radar_front,radar,1783941770847100911,1783941770847100911,22,0
202607131922,e2e_trace_v3,17294087637304346121,72322662239569427,velodyne64,lidar,1783941770847100911,1783941770847100911,22,1
202607131922,e2e_trace_v3,17294087637304346122,216437850315425289,radar_front,radar,1783941770947243243,1783941770947243243,17,0
202607131922,e2e_trace_v3,17294087637304346122,72322662239569428,velodyne64,lidar,1783941770947243243,1783941770947243243,17,1
202607131922,e2e_trace_v3,17294087637304346123,216437850315425290,radar_front,radar,1783941771047473039,1783941771047473039,20,0
202607131922,e2e_trace_v3,17294087637304346123,72322662239569429,velodyne64,lidar,1783941771047473039,1783941771047473039,20,1
202607131922,e2e_trace_v3,17294087637304346124,216437850315425291,radar_front,radar,1783941771147466765,1783941771147466765,19,0
202607131922,e2e_trace_v3,17294087637304346124,72322662239569430,velodyne64,lidar,1783941771147466765,1783941771147466765,19,1
202607131922,e2e_trace_v3,17294087637304346125,216437850315425292,radar_front,radar,1783941771247700041,1783941771247700041,14,0
202607131922,e2e_trace_v3,17294087637304346125,72322662239569431,velodyne64,lidar,1783941771247700041,1783941771247700041,14,1
202607131922,e2e_trace_v3,17294087637304346126,216437850315425293,radar_front,radar,1783941771347542342,1783941771347542342,21,0
202607131922,e2e_trace_v3,17294087637304346126,72322662239569432,velodyne64,lidar,1783941771347542342,1783941771347542342,21,1
202607131922,e2e_trace_v3,17294087637304346127,216437850315425294,radar_front,radar,1783941771448202897,1783941771448202897,20,0
202607131922,e2e_trace_v3,17294087637304346127,72322662239569433,velodyne64,lidar,1783941771448202897,1783941771448202897,20,1
202607131922,e2e_trace_v3,17294087637304346128,216437850315425295,radar_front,radar,1783941771547232613,1783941771547232613,16,0
202607131922,e2e_trace_v3,17294087637304346128,72322662239569434,velodyne64,lidar,1783941771547232613,1783941771547232613,16,1
202607131922,e2e_trace_v3,17294087637304346129,216437850315425296,radar_front,radar,1783941771647796018,1783941771647796018,16,0
202607131922,e2e_trace_v3,17294087637304346129,72322662239569435,velodyne64,lidar,1783941771647796018,1783941771647796018,16,1
202607131922,e2e_trace_v3,17294087637304346130,216437850315425297,radar_front,radar,1783941771747190812,1783941771747190812,17,0
202607131922,e2e_trace_v3,17294087637304346130,72322662239569436,velodyne64,lidar,1783941771747190812,1783941771747190812,17,1
202607131922,e2e_trace_v3,17294087637304346131,216437850315425298,radar_front,radar,1783941771847582104,1783941771847582104,19,0
202607131922,e2e_trace_v3,17294087637304346131,72322662239569437,velodyne64,lidar,1783941771847582104,1783941771847582104,19,1
202607131922,e2e_trace_v3,17294087637304346132,216437850315425299,radar_front,radar,1783941771947496355,1783941771947496355,19,0
202607131922,e2e_trace_v3,17294087637304346132,72322662239569438,velodyne64,lidar,1783941771947496355,1783941771947496355,19,1
202607131922,e2e_trace_v3,17294087637304346133,216437850315425300,radar_front,radar,1783941772047407980,1783941772047407980,16,0
202607131922,e2e_trace_v3,17294087637304346133,72322662239569439,velodyne64,lidar,1783941772047407980,1783941772047407980,16,1
202607131922,e2e_trace_v3,17294087637304346134,216437850315425301,radar_front,radar,1783941772147171838,1783941772147171838,19,0
202607131922,e2e_trace_v3,17294087637304346134,72322662239569440,velodyne64,lidar,1783941772147171838,1783941772147171838,19,1
202607131922,e2e_trace_v3,17294087637304346135,216437850315425302,radar_front,radar,1783941772247732752,1783941772247732752,16,0
202607131922,e2e_trace_v3,17294087637304346135,72322662239569441,velodyne64,lidar,1783941772247732752,1783941772247732752,16,1
202607131922,e2e_trace_v3,17294087637304346136,216437850315425303,radar_front,radar,1783941772347664020,1783941772347664020,12,0
202607131922,e2e_trace_v3,17294087637304346136,72322662239569442,velodyne64,lidar,1783941772347664020,1783941772347664020,12,1
202607131922,e2e_trace_v3,17294087637304346137,216437850315425304,radar_front,radar,1783941772447065120,1783941772447065120,17,0
202607131922,e2e_trace_v3,17294087637304346137,72322662239569443,velodyne64,lidar,1783941772447065120,1783941772447065120,17,1
202607131922,e2e_trace_v3,17294087637304346138,216437850315425305,radar_front,radar,1783941772547404579,1783941772547404579,16,0
202607131922,e2e_trace_v3,17294087637304346138,72322662239569444,velodyne64,lidar,1783941772547404579,1783941772547404579,16,1
202607131922,e2e_trace_v3,17294087637304346139,216437850315425306,radar_front,radar,1783941772646974598,1783941772646974598,18,0
202607131922,e2e_trace_v3,17294087637304346139,72322662239569445,velodyne64,lidar,1783941772646974598,1783941772646974598,18,1
202607131922,e2e_trace_v3,17294087637304346140,216437850315425307,radar_front,radar,1783941772747898310,1783941772747898310,17,0
202607131922,e2e_trace_v3,17294087637304346140,72322662239569446,velodyne64,lidar,1783941772747898310,1783941772747898310,17,1
202607131922,e2e_trace_v3,17294087637304346141,216437850315425308,radar_front,radar,1783941772847734973,1783941772847734973,19,0
202607131922,e2e_trace_v3,17294087637304346141,72322662239569447,velodyne64,lidar,1783941772847734973,1783941772847734973,19,1
202607131922,e2e_trace_v3,17294087637304346142,216437850315425309,radar_front,radar,1783941772947256500,1783941772947256500,20,0
202607131922,e2e_trace_v3,17294087637304346142,72322662239569448,velodyne64,lidar,1783941772947256500,1783941772947256500,20,1
202607131922,e2e_trace_v3,17294087637304346143,216437850315425310,radar_front,radar,1783941773047485148,1783941773047485148,15,0
202607131922,e2e_trace_v3,17294087637304346143,72322662239569449,velodyne64,lidar,1783941773047485148,1783941773047485148,15,1
202607131922,e2e_trace_v3,17294087637304346144,216437850315425311,radar_front,radar,1783941773147254937,1783941773147254937,15,0
202607131922,e2e_trace_v3,17294087637304346144,72322662239569450,velodyne64,lidar,1783941773147254937,1783941773147254937,15,1
202607131922,e2e_trace_v3,17294087637304346145,216437850315425312,radar_front,radar,1783941773247664063,1783941773247664063,22,0
202607131922,e2e_trace_v3,17294087637304346145,72322662239569451,velodyne64,lidar,1783941773247664063,1783941773247664063,22,1
202607131922,e2e_trace_v3,17294087637304346146,216437850315425313,radar_front,radar,1783941773347200738,1783941773347200738,14,0
202607131922,e2e_trace_v3,17294087637304346146,72322662239569452,velodyne64,lidar,1783941773347200738,1783941773347200738,14,1
202607131922,e2e_trace_v3,17294087637304346147,216437850315425314,radar_front,radar,1783941773447084099,1783941773447084099,18,0
202607131922,e2e_trace_v3,17294087637304346147,72322662239569453,velodyne64,lidar,1783941773447084099,1783941773447084099,18,1
202607131922,e2e_trace_v3,17294087637304346148,216437850315425315,radar_front,radar,1783941773546978269,1783941773546978269,18,0
202607131922,e2e_trace_v3,17294087637304346148,72322662239569454,velodyne64,lidar,1783941773546978269,1783941773546978269,18,1
202607131922,e2e_trace_v3,17294087637304346149,216437850315425316,radar_front,radar,1783941773647050985,1783941773647050985,19,0
202607131922,e2e_trace_v3,17294087637304346149,72322662239569455,velodyne64,lidar,1783941773647050985,1783941773647050985,19,1
202607131922,e2e_trace_v3,17294087637304346150,216437850315425317,radar_front,radar,1783941773747174978,1783941773747174978,19,0
202607131922,e2e_trace_v3,17294087637304346150,72322662239569456,velodyne64,lidar,1783941773747174978,1783941773747174978,19,1
202607131922,e2e_trace_v3,17294087637304346151,216437850315425318,radar_front,radar,1783941773847963701,1783941773847963701,16,0
202607131922,e2e_trace_v3,17294087637304346151,72322662239569457,velodyne64,lidar,1783941773847963701,1783941773847963701,16,1
202607131922,e2e_trace_v3,17294087637304346152,216437850315425320,radar_front,radar,1783941773947504934,1783941773947504934,21,0
202607131922,e2e_trace_v3,17294087637304346152,72322662239569458,velodyne64,lidar,1783941773947504934,1783941773947504934,21,1
202607131922,e2e_trace_v3,17294087637304346153,216437850315425320,radar_front,radar,1783941774052299386,1783941774052299386,18,0
202607131922,e2e_trace_v3,17294087637304346153,72322662239569459,velodyne64,lidar,1783941774052299386,1783941774052299386,18,1
202607131922,e2e_trace_v3,17294087637304346154,216437850315425321,radar_front,radar,1783941774147060431,1783941774147060431,23,0
202607131922,e2e_trace_v3,17294087637304346154,72322662239569460,velodyne64,lidar,1783941774147060431,1783941774147060431,23,1
202607131922,e2e_trace_v3,17294087637304346155,216437850315425322,radar_front,radar,1783941774247966670,1783941774247966670,21,0
202607131922,e2e_trace_v3,17294087637304346155,72322662239569461,velodyne64,lidar,1783941774247966670,1783941774247966670,21,1
202607131922,e2e_trace_v3,17294087637304346156,216437850315425323,radar_front,radar,1783941774347406969,1783941774347406969,14,0
202607131922,e2e_trace_v3,17294087637304346156,72322662239569462,velodyne64,lidar,1783941774347406969,1783941774347406969,14,1
202607131922,e2e_trace_v3,17294087637304346157,216437850315425324,radar_front,radar,1783941774448263385,1783941774448263385,18,0
202607131922,e2e_trace_v3,17294087637304346157,72322662239569463,velodyne64,lidar,1783941774448263385,1783941774448263385,18,1
202607131922,e2e_trace_v3,17294087637304346158,216437850315425325,radar_front,radar,1783941774547473740,1783941774547473740,18,0
202607131922,e2e_trace_v3,17294087637304346158,72322662239569464,velodyne64,lidar,1783941774547473740,1783941774547473740,18,1
202607131922,e2e_trace_v3,17294087637304346159,216437850315425326,radar_front,radar,1783941774647666078,1783941774647666078,13,0
202607131922,e2e_trace_v3,17294087637304346159,72322662239569465,velodyne64,lidar,1783941774647666078,1783941774647666078,13,1
202607131922,e2e_trace_v3,17294087637304346160,216437850315425327,radar_front,radar,1783941774747302959,1783941774747302959,16,0
202607131922,e2e_trace_v3,17294087637304346160,72322662239569466,velodyne64,lidar,1783941774747302959,1783941774747302959,16,1
202607131922,e2e_trace_v3,17294087637304346161,216437850315425328,radar_front,radar,1783941774847680295,1783941774847680295,18,0
